AJ704977.1	NODE_32315_length_1326_cov_1.515077	32.075	53	36	0	488	646	511	669	2.93e-10	26.7
AJ704977.1	NODE_4138_length_3513_cov_7.403339	61.039	77	30	0	18	248	1888	1658	1.42e-65	125
AJ704977.1	NODE_4138_length_3513_cov_7.403339	61.972	71	27	0	294	506	1612	1400	1.42e-65	101
AJ704977.1	NODE_4138_length_3513_cov_7.403339	73.333	30	8	0	558	647	1348	1259	1.42e-65	61.1
AJ704977.1	NODE_4138_length_3513_cov_7.403339	49.296	213	108	0	646	8	1260	1898	8.60e-45	179
AJ704977.1	NODE_4138_length_3513_cov_7.403339	38.776	49	30	0	107	253	1799	1653	0.003	41.8
AJ704977.1	NODE_38990_length_1190_cov_1.843263	67.606	71	23	0	285	497	190	402	3.29e-61	108
AJ704977.1	NODE_38990_length_1190_cov_1.843263	72.000	50	14	0	99	248	4	153	3.29e-61	95.9
AJ704977.1	NODE_38990_length_1190_cov_1.843263	83.333	30	5	0	558	647	463	552	3.29e-61	68.9
AJ704977.1	NODE_38990_length_1190_cov_1.843263	60.989	182	71	0	646	101	551	6	2.23e-56	218
AJ704977.1	NODE_38990_length_1190_cov_1.843263	39.130	69	42	0	122	328	27	233	3.60e-06	51.5
AJ704977.1	NODE_15829_length_1926_cov_37.882868	64.935	77	27	0	81	311	803	1033	1.47e-59	101
AJ704977.1	NODE_15829_length_1926_cov_37.882868	73.469	49	13	0	360	506	1094	1240	1.47e-59	88.1
AJ704977.1	NODE_15829_length_1926_cov_37.882868	83.333	30	5	0	558	647	1292	1381	1.47e-59	63.8
AJ704977.1	NODE_15829_length_1926_cov_37.882868	76.923	13	3	0	303	341	1040	1078	1.47e-59	32.2
AJ704977.1	NODE_15829_length_1926_cov_37.882868	59.375	96	39	0	646	359	1380	1093	1.73e-44	127
AJ704977.1	NODE_15829_length_1926_cov_37.882868	58.333	48	20	0	310	167	1032	889	1.73e-44	63.4
AJ704977.1	NODE_15829_length_1926_cov_37.882868	60.000	15	6	0	346	302	1083	1039	1.73e-44	26.3
AJ704977.1	NODE_15829_length_1926_cov_37.882868	45.455	33	18	0	512	414	1246	1148	0.026	38.6
AJ704977.1	NODE_15829_length_1926_cov_37.882868	31.250	48	33	0	116	259	838	981	0.039	30.4
AJ704977.1	NODE_15829_length_1926_cov_37.882868	57.143	21	9	0	452	514	1186	1248	0.039	28.6
AJ704977.1	NODE_26178_length_1490_cov_2.168224	63.636	77	28	0	81	311	148	378	3.77e-59	100
AJ704977.1	NODE_26178_length_1490_cov_2.168224	73.469	49	13	0	360	506	439	585	3.77e-59	88.1
AJ704977.1	NODE_26178_length_1490_cov_2.168224	83.333	30	5	0	558	647	637	726	3.77e-59	63.8
AJ704977.1	NODE_26178_length_1490_cov_2.168224	76.923	13	3	0	303	341	385	423	3.77e-59	32.2
AJ704977.1	NODE_26178_length_1490_cov_2.168224	60.417	96	38	0	646	359	725	438	2.99e-46	132
AJ704977.1	NODE_26178_length_1490_cov_2.168224	55.072	69	31	0	310	104	377	171	2.99e-46	60.2
AJ704977.1	NODE_26178_length_1490_cov_2.168224	76.923	13	3	0	340	302	422	384	2.99e-46	30.9
AJ704977.1	NODE_26178_length_1490_cov_2.168224	32.692	52	35	0	107	262	174	329	8.45e-06	35.9
AJ704977.1	NODE_26178_length_1490_cov_2.168224	30.000	70	49	0	437	646	516	725	8.45e-06	35.4
AJ704977.1	NODE_26178_length_1490_cov_2.168224	39.286	28	17	0	500	417	579	496	0.18	35.9
AJ704977.1	NODE_53453_length_985_cov_4.523702	68.571	105	33	0	192	506	1	315	5.86e-55	158
AJ704977.1	NODE_53453_length_985_cov_4.523702	93.333	30	2	0	558	647	367	456	5.86e-55	75.8
AJ704977.1	NODE_53453_length_985_cov_4.523702	68.235	85	27	0	454	200	263	9	2.13e-51	122
AJ704977.1	NODE_53453_length_985_cov_4.523702	73.214	56	15	0	646	479	455	288	2.13e-51	99.1
AJ704977.1	NODE_53453_length_985_cov_4.523702	50.000	54	27	0	212	373	21	182	1.49e-10	46.4
AJ704977.1	NODE_53453_length_985_cov_4.523702	44.643	56	31	0	479	646	288	455	1.49e-10	38.2
AJ704977.1	NODE_53453_length_985_cov_4.523702	47.500	40	21	0	330	211	139	20	2.2	32.2
AJ704977.1	NODE_53453_length_985_cov_4.523702	82.353	17	3	0	260	210	69	19	2.2	32.2
AJ704977.1	NODE_46397_length_1073_cov_1.598563	66.667	99	33	0	210	506	2	298	4.00e-51	145
AJ704977.1	NODE_46397_length_1073_cov_1.598563	93.333	30	2	0	558	647	350	439	4.00e-51	75.3
AJ704977.1	NODE_46397_length_1073_cov_1.598563	63.415	82	30	0	454	209	246	1	1.41e-50	112
AJ704977.1	NODE_46397_length_1073_cov_1.598563	80.357	56	11	0	646	479	438	271	1.41e-50	106
AJ704977.1	NODE_46397_length_1073_cov_1.598563	52.830	53	25	0	488	646	280	438	3.27e-09	52.8
AJ704977.1	NODE_46397_length_1073_cov_1.598563	35.714	56	36	0	215	382	7	174	3.27e-09	27.2
AJ704977.1	NODE_46397_length_1073_cov_1.598563	62.963	27	10	0	645	565	437	357	1.6	32.7
AJ704977.1	NODE_46397_length_1073_cov_1.598563	56.604	53	23	0	647	489	439	281	2.2	32.2
AJ704977.1	NODE_40387_length_1165_cov_1.776735	73.469	49	13	0	351	497	17	163	6.72e-31	83.5
AJ704977.1	NODE_40387_length_1165_cov_1.776735	86.667	30	4	0	558	647	224	313	6.72e-31	69.8
AJ704977.1	NODE_40387_length_1165_cov_1.776735	56.701	97	42	0	646	356	312	22	1.76e-25	115
AJ704977.1	NODE_37532_length_1216_cov_2.155774	37.143	35	22	0	57	161	1112	1008	1.2	33.1
AJ704977.1	NODE_28723_length_1416_cov_8.616553	36.111	36	23	0	541	434	134	27	1.2	33.1
AJ704977.1	NODE_42867_length_1125_cov_1.829435	91.667	12	1	0	612	647	1119	1084	1.6	32.7
AJ704977.1	NODE_9928_length_2406_cov_15.668834	39.130	23	14	0	155	223	1324	1256	1.6	32.7
AJ704977.1	NODE_40237_length_1168_cov_1.545370	61.111	18	7	0	487	434	1144	1091	2.2	32.2
AJ704977.1	NODE_16407_length_1893_cov_4.552397	44.444	18	10	0	167	220	206	153	2.2	32.2
AJ704977.1	NODE_1013_length_5877_cov_24.838525	32.353	34	23	0	116	217	3167	3268	2.2	32.2
AJ704977.1	NODE_56459_length_952_cov_1.576788	44.444	18	10	0	149	202	394	447	2.4	29.5
AJ704977.1	NODE_56459_length_952_cov_1.576788	75.000	8	2	0	272	295	907	930	2.4	22.1
AJ704977.1	NODE_10213_length_2373_cov_7.470976	41.667	24	14	0	8	79	2180	2251	3.0	25.4
AJ704977.1	NODE_10213_length_2373_cov_7.470976	39.130	23	14	0	65	133	2277	2345	3.0	23.5
AJ704977.1	NODE_18913_length_1766_cov_3.169766	26.000	50	37	0	3	152	53	202	3.1	31.8
AJ704977.1	NODE_266_length_8948_cov_7.527517	41.379	29	17	0	592	506	4939	4853	4.2	31.3
AJ704977.1	NODE_31978_length_1333_cov_5.014587	37.500	24	15	0	125	196	1164	1235	8.0	30.4
AJ704977.1	NODE_19251_length_1751_cov_1.789346	41.667	24	14	0	506	577	1696	1625	8.0	30.4
AJ704977.1	NODE_1852_length_4771_cov_35.850813	39.130	23	14	0	143	211	1989	1921	9.9	28.1
AJ704977.1	NODE_1852_length_4771_cov_35.850813	72.727	11	3	0	248	280	566	534	9.9	23.5
AJ704976.1	NODE_7673_length_2710_cov_37.985829	86.585	82	11	0	3	248	1216	1461	2.12e-97	181
AJ704976.1	NODE_7673_length_2710_cov_37.985829	81.690	71	13	0	294	506	1507	1719	2.12e-97	138
AJ704976.1	NODE_7673_length_2710_cov_37.985829	96.667	30	1	0	558	647	1771	1860	2.12e-97	75.8
AJ704976.1	NODE_7673_length_2710_cov_37.985829	72.430	214	59	0	646	5	1859	1218	3.06e-88	324
AJ704976.1	NODE_7673_length_2710_cov_37.985829	39.706	68	41	0	182	385	1395	1598	2.02e-21	52.4
AJ704976.1	NODE_7673_length_2710_cov_37.985829	42.029	69	40	0	440	646	1653	1859	2.02e-21	52.4
AJ704976.1	NODE_7673_length_2710_cov_37.985829	37.255	51	32	0	5	157	1218	1370	2.02e-21	34.1
AJ704976.1	NODE_7673_length_2710_cov_37.985829	44.737	76	42	0	395	168	1608	1381	3.19e-09	46.0
AJ704976.1	NODE_7673_length_2710_cov_37.985829	43.396	53	30	0	572	414	1785	1627	3.19e-09	34.1
AJ704976.1	NODE_7673_length_2710_cov_37.985829	60.000	25	10	0	322	396	1535	1609	0.083	29.0
AJ704976.1	NODE_7673_length_2710_cov_37.985829	56.000	25	11	0	181	255	1394	1468	0.083	25.4
AJ704976.1	NODE_7673_length_2710_cov_37.985829	34.483	58	38	0	354	181	1567	1394	0.097	35.0
AJ704976.1	NODE_7673_length_2710_cov_37.985829	68.421	19	6	0	603	547	1816	1760	0.097	23.1
AJ704976.1	NODE_23716_length_1572_cov_54.124236	82.927	82	14	0	3	248	62	307	8.64e-92	167
AJ704976.1	NODE_23716_length_1572_cov_54.124236	77.465	71	16	0	294	506	353	565	8.64e-92	133
AJ704976.1	NODE_23716_length_1572_cov_54.124236	93.333	30	2	0	558	647	617	706	8.64e-92	75.3
AJ704976.1	NODE_23716_length_1572_cov_54.124236	72.430	214	59	0	646	5	705	64	5.33e-87	319
AJ704976.1	NODE_23716_length_1572_cov_54.124236	39.200	125	76	0	5	379	64	438	1.91e-31	98.2
AJ704976.1	NODE_23716_length_1572_cov_54.124236	41.429	70	41	0	437	646	496	705	1.91e-31	57.0
AJ704976.1	NODE_23716_length_1572_cov_54.124236	43.478	115	65	0	515	171	574	230	3.85e-17	70.7
AJ704976.1	NODE_23716_length_1572_cov_54.124236	53.333	30	14	0	645	556	704	615	3.85e-17	29.5
AJ704976.1	NODE_23716_length_1572_cov_54.124236	55.000	20	9	0	83	24	142	83	3.85e-17	24.0
AJ704976.1	NODE_23716_length_1572_cov_54.124236	60.000	35	14	0	151	255	210	314	3.73e-04	37.3
AJ704976.1	NODE_23716_length_1572_cov_54.124236	44.444	36	20	0	298	405	357	464	3.73e-04	25.4
AJ704976.1	NODE_23716_length_1572_cov_54.124236	54.545	33	15	0	279	181	338	240	0.010	40.0
AJ704976.1	NODE_27991_length_1436_cov_7.000000	74.453	137	35	0	96	506	1249	839	6.00e-82	235
AJ704976.1	NODE_27991_length_1436_cov_7.000000	93.333	30	2	0	558	647	787	698	6.00e-82	75.3
AJ704976.1	NODE_27991_length_1436_cov_7.000000	46.154	26	14	0	3	80	1348	1271	6.00e-82	32.2
AJ704976.1	NODE_27991_length_1436_cov_7.000000	65.000	120	42	0	454	95	891	1250	5.84e-55	154
AJ704976.1	NODE_27991_length_1436_cov_7.000000	64.151	53	19	0	643	485	702	860	5.84e-55	79.9
AJ704976.1	NODE_27991_length_1436_cov_7.000000	46.429	56	30	0	95	262	1250	1083	2.38e-14	54.7
AJ704976.1	NODE_27991_length_1436_cov_7.000000	41.860	43	25	0	485	613	860	732	2.38e-14	32.7
AJ704976.1	NODE_27991_length_1436_cov_7.000000	50.000	24	12	0	308	379	1037	966	2.38e-14	27.2
AJ704976.1	NODE_27991_length_1436_cov_7.000000	40.909	88	52	0	572	309	773	1036	2.63e-12	52.4
AJ704976.1	NODE_27991_length_1436_cov_7.000000	58.065	31	13	0	260	168	1085	1177	2.63e-12	38.2
AJ704976.1	NODE_27991_length_1436_cov_7.000000	52.632	57	27	0	88	258	1257	1087	1.53e-06	47.3
AJ704976.1	NODE_27991_length_1436_cov_7.000000	41.379	29	17	0	310	396	1035	949	1.53e-06	23.5
AJ704976.1	NODE_34768_length_1271_cov_4.229522	70.073	137	41	0	96	506	1098	688	2.62e-80	229
AJ704976.1	NODE_34768_length_1271_cov_4.229522	93.333	30	2	0	558	647	636	547	2.62e-80	75.3
AJ704976.1	NODE_34768_length_1271_cov_4.229522	46.154	26	14	0	3	80	1197	1120	2.62e-80	32.7
AJ704976.1	NODE_34768_length_1271_cov_4.229522	64.167	120	43	0	460	101	734	1093	1.82e-56	140
AJ704976.1	NODE_34768_length_1271_cov_4.229522	75.000	56	14	0	646	479	548	715	1.82e-56	98.7
AJ704976.1	NODE_34768_length_1271_cov_4.229522	38.372	86	53	0	125	382	1069	812	3.76e-20	60.6
AJ704976.1	NODE_34768_length_1271_cov_4.229522	43.478	69	39	0	440	646	754	548	3.76e-20	56.5
AJ704976.1	NODE_34768_length_1271_cov_4.229522	40.000	50	30	0	324	175	870	1019	4.89e-08	35.0
AJ704976.1	NODE_34768_length_1271_cov_4.229522	54.545	33	15	0	645	547	549	647	4.89e-08	31.3
AJ704976.1	NODE_34768_length_1271_cov_4.229522	50.000	26	13	0	455	378	739	816	4.89e-08	26.3
AJ704976.1	NODE_34768_length_1271_cov_4.229522	60.714	28	11	0	251	168	943	1026	7.05e-04	36.3
AJ704976.1	NODE_34768_length_1271_cov_4.229522	58.000	50	21	0	647	498	547	696	7.05e-04	28.1
AJ704976.1	NODE_50682_length_1017_cov_6.753813	73.239	71	19	0	294	506	453	665	3.17e-79	125
AJ704976.1	NODE_50682_length_1017_cov_6.753813	75.000	56	14	0	81	248	240	407	3.17e-79	110
AJ704976.1	NODE_50682_length_1017_cov_6.753813	96.667	30	1	0	558	647	717	806	3.17e-79	76.2
AJ704976.1	NODE_50682_length_1017_cov_6.753813	53.571	28	13	0	3	86	156	239	3.17e-79	40.9
AJ704976.1	NODE_50682_length_1017_cov_6.753813	67.403	181	59	0	646	104	805	263	1.50e-63	242
AJ704976.1	NODE_50682_length_1017_cov_6.753813	46.970	66	35	0	449	646	608	805	7.51e-17	55.1
AJ704976.1	NODE_50682_length_1017_cov_6.753813	38.889	54	33	0	107	268	266	427	7.51e-17	53.3
AJ704976.1	NODE_50682_length_1017_cov_6.753813	48.387	31	16	0	515	423	674	582	0.001	31.3
AJ704976.1	NODE_50682_length_1017_cov_6.753813	59.259	27	11	0	645	565	804	724	0.001	29.9
AJ704976.1	NODE_8643_length_2566_cov_3.080259	74.648	71	18	0	294	506	2081	1869	7.15e-78	120
AJ704976.1	NODE_8643_length_2566_cov_3.080259	75.000	56	14	0	81	248	2294	2127	7.15e-78	109
AJ704976.1	NODE_8643_length_2566_cov_3.080259	93.333	30	2	0	558	647	1817	1728	7.15e-78	74.8
AJ704976.1	NODE_8643_length_2566_cov_3.080259	57.143	28	12	0	3	86	2378	2295	7.15e-78	42.8
AJ704976.1	NODE_8643_length_2566_cov_3.080259	69.613	181	55	0	646	104	1729	2271	1.76e-65	248
AJ704976.1	NODE_8643_length_2566_cov_3.080259	53.125	32	15	0	95	190	2280	2185	8.15e-20	47.3
AJ704976.1	NODE_8643_length_2566_cov_3.080259	39.286	56	34	0	215	382	2160	1993	8.15e-20	44.6
AJ704976.1	NODE_8643_length_2566_cov_3.080259	42.424	66	38	0	449	646	1926	1729	8.15e-20	41.4
AJ704976.1	NODE_8643_length_2566_cov_3.080259	43.284	134	76	0	569	168	1806	2207	3.60e-14	78.0
AJ704976.1	NODE_8643_length_2566_cov_3.080259	49.091	55	28	0	91	255	2284	2120	0.001	38.2
AJ704976.1	NODE_8643_length_2566_cov_3.080259	45.455	33	18	0	304	402	2071	1973	0.001	22.6
AJ704976.1	NODE_23973_length_1563_cov_10.884563	67.500	80	26	0	9	248	1511	1272	2.15e-75	133
AJ704976.1	NODE_23973_length_1563_cov_10.884563	69.014	71	22	0	294	506	1226	1014	2.15e-75	124
AJ704976.1	NODE_23973_length_1563_cov_10.884563	76.667	30	7	0	558	647	962	873	2.15e-75	62.9
AJ704976.1	NODE_23973_length_1563_cov_10.884563	62.441	213	80	0	646	8	874	1512	7.33e-67	253
AJ704976.1	NODE_23973_length_1563_cov_10.884563	37.931	58	36	0	101	274	1419	1246	3.55e-15	52.4
AJ704976.1	NODE_23973_length_1563_cov_10.884563	47.273	55	29	0	482	646	1038	874	3.55e-15	51.0
AJ704976.1	NODE_23973_length_1563_cov_10.884563	46.154	52	28	0	524	369	996	1151	5.31e-10	41.4
AJ704976.1	NODE_23973_length_1563_cov_10.884563	61.538	26	10	0	645	568	875	952	5.31e-10	31.8
AJ704976.1	NODE_23973_length_1563_cov_10.884563	35.135	37	24	0	276	166	1244	1354	5.31e-10	26.3
AJ704976.1	NODE_4138_length_3513_cov_7.403339	60.123	163	65	0	18	506	1888	1400	1.20e-72	232
AJ704976.1	NODE_4138_length_3513_cov_7.403339	73.333	30	8	0	558	647	1348	1259	1.20e-72	61.1
AJ704976.1	NODE_4138_length_3513_cov_7.403339	50.704	213	105	0	646	8	1260	1898	1.38e-46	185
AJ704976.1	NODE_4138_length_3513_cov_7.403339	41.860	43	25	0	107	235	1799	1671	5.80e-04	44.1
AJ704976.1	NODE_4138_length_3513_cov_7.403339	54.348	46	21	0	251	114	1655	1792	0.049	37.7
AJ704976.1	NODE_32315_length_1326_cov_1.515077	62.195	82	31	0	3	248	26	271	1.16e-69	135
AJ704976.1	NODE_32315_length_1326_cov_1.515077	59.155	71	29	0	294	506	317	529	1.16e-69	98.2
AJ704976.1	NODE_32315_length_1326_cov_1.515077	83.333	30	5	0	558	647	581	670	1.16e-69	68.0
AJ704976.1	NODE_32315_length_1326_cov_1.515077	56.552	145	63	0	442	8	465	31	2.46e-46	134
AJ704976.1	NODE_32315_length_1326_cov_1.515077	62.264	53	20	0	646	488	669	511	2.46e-46	70.7
AJ704976.1	NODE_32315_length_1326_cov_1.515077	34.653	101	66	0	41	343	64	366	1.19e-08	54.2
AJ704976.1	NODE_32315_length_1326_cov_1.515077	32.075	53	36	0	488	646	511	669	1.19e-08	26.7
AJ704976.1	NODE_32315_length_1326_cov_1.515077	52.632	57	27	0	85	255	108	278	0.18	35.9
AJ704976.1	NODE_6_length_20917_cov_5087.047027	91.463	82	7	0	3	248	20496	20741	8.25e-69	180
AJ704976.1	NODE_6_length_20917_cov_5087.047027	90.909	44	4	0	291	422	20784	20915	8.25e-69	100
AJ704976.1	NODE_6_length_20917_cov_5087.047027	81.132	106	20	0	646	329	1472	1155	2.08e-61	195
AJ704976.1	NODE_6_length_20917_cov_5087.047027	81.250	32	6	0	325	230	97	2	2.08e-61	67.0
AJ704976.1	NODE_6_length_20917_cov_5087.047027	78.014	141	31	0	424	2	20917	20495	3.59e-58	224
AJ704976.1	NODE_6_length_20917_cov_5087.047027	86.667	60	8	0	327	506	1153	1332	9.39e-47	120
AJ704976.1	NODE_6_length_20917_cov_5087.047027	100.000	30	0	0	558	647	1384	1473	9.39e-47	77.6
AJ704976.1	NODE_6_length_20917_cov_5087.047027	54.839	31	14	0	230	322	2	94	9.39e-47	39.1
AJ704976.1	NODE_6_length_20917_cov_5087.047027	50.000	126	63	0	2	379	20495	20872	3.89e-35	147
AJ704976.1	NODE_6_length_20917_cov_5087.047027	65.079	63	22	0	452	640	1278	1466	6.33e-25	101
AJ704976.1	NODE_6_length_20917_cov_5087.047027	71.429	21	6	0	291	353	63	125	6.33e-25	38.6
AJ704976.1	NODE_6_length_20917_cov_5087.047027	56.164	73	32	0	566	348	1392	1174	3.59e-20	79.4
AJ704976.1	NODE_6_length_20917_cov_5087.047027	64.516	31	11	0	639	547	1465	1373	3.59e-20	37.7
AJ704976.1	NODE_6_length_20917_cov_5087.047027	68.293	41	13	0	125	3	20618	20496	1.40e-17	52.8
AJ704976.1	NODE_6_length_20917_cov_5087.047027	54.902	51	23	0	320	168	20813	20661	1.40e-17	48.3
AJ704976.1	NODE_6_length_20917_cov_5087.047027	52.174	23	11	0	416	348	20909	20841	1.40e-17	24.4
AJ704976.1	NODE_6_length_20917_cov_5087.047027	62.667	75	28	0	34	258	20527	20751	6.78e-15	73.5
AJ704976.1	NODE_6_length_20917_cov_5087.047027	42.424	33	19	0	298	396	20791	20889	6.78e-15	25.8
AJ704976.1	NODE_6_length_20917_cov_5087.047027	51.020	49	24	0	321	175	20814	20668	7.55e-09	44.6
AJ704976.1	NODE_6_length_20917_cov_5087.047027	63.415	41	15	0	126	4	20619	20497	7.55e-09	34.1
AJ704976.1	NODE_16391_length_1893_cov_72.045708	60.000	80	32	0	3	242	42	281	3.13e-68	113
AJ704976.1	NODE_16391_length_1893_cov_72.045708	64.789	71	25	0	294	506	333	545	3.13e-68	102
AJ704976.1	NODE_16391_length_1893_cov_72.045708	83.333	30	5	0	558	647	597	686	3.13e-68	65.7
AJ704976.1	NODE_16391_length_1893_cov_72.045708	37.500	32	20	0	479	574	518	613	3.13e-68	33.1
AJ704976.1	NODE_16391_length_1893_cov_72.045708	54.673	214	97	0	646	5	685	44	2.06e-55	215
AJ704976.1	NODE_16391_length_1893_cov_72.045708	31.250	112	77	0	47	382	86	421	2.42e-09	62.0
AJ704976.1	NODE_38990_length_1190_cov_1.843263	69.118	68	21	0	294	497	199	402	5.57e-63	109
AJ704976.1	NODE_38990_length_1190_cov_1.843263	72.000	50	14	0	99	248	4	153	5.57e-63	100
AJ704976.1	NODE_38990_length_1190_cov_1.843263	83.333	30	5	0	558	647	463	552	5.57e-63	68.9
AJ704976.1	NODE_38990_length_1190_cov_1.843263	62.637	182	68	0	646	101	551	6	2.83e-59	227
AJ704976.1	NODE_38990_length_1190_cov_1.843263	43.182	44	25	0	122	253	27	158	0.036	38.2
AJ704976.1	NODE_38990_length_1190_cov_1.843263	40.000	30	18	0	255	166	160	71	8.0	30.4
AJ704976.1	NODE_15829_length_1926_cov_37.882868	67.532	77	25	0	81	311	803	1033	1.13e-62	111
AJ704976.1	NODE_15829_length_1926_cov_37.882868	73.469	49	13	0	360	506	1094	1240	1.13e-62	89.0
AJ704976.1	NODE_15829_length_1926_cov_37.882868	83.333	30	5	0	558	647	1292	1381	1.13e-62	63.8
AJ704976.1	NODE_15829_length_1926_cov_37.882868	76.923	13	3	0	303	341	1040	1078	1.13e-62	32.2
AJ704976.1	NODE_15829_length_1926_cov_37.882868	59.375	96	39	0	646	359	1380	1093	5.28e-41	127
AJ704976.1	NODE_15829_length_1926_cov_37.882868	54.167	48	22	0	310	167	1032	889	5.28e-41	59.7
AJ704976.1	NODE_15829_length_1926_cov_37.882868	50.000	40	20	0	512	393	1246	1127	2.87e-10	46.0
AJ704976.1	NODE_15829_length_1926_cov_37.882868	37.500	32	20	0	346	251	1083	988	2.87e-10	28.1
AJ704976.1	NODE_15829_length_1926_cov_37.882868	37.931	29	18	0	252	166	974	888	2.87e-10	26.3
AJ704976.1	NODE_15829_length_1926_cov_37.882868	34.043	47	31	0	116	256	838	978	0.001	35.9
AJ704976.1	NODE_15829_length_1926_cov_37.882868	57.143	21	9	0	452	514	1186	1248	0.001	28.6
AJ704976.1	NODE_26178_length_1490_cov_2.168224	66.234	77	26	0	81	311	148	378	2.90e-62	110
AJ704976.1	NODE_26178_length_1490_cov_2.168224	73.469	49	13	0	360	506	439	585	2.90e-62	89.0
AJ704976.1	NODE_26178_length_1490_cov_2.168224	83.333	30	5	0	558	647	637	726	2.90e-62	63.8
AJ704976.1	NODE_26178_length_1490_cov_2.168224	76.923	13	3	0	303	341	385	423	2.90e-62	32.2
AJ704976.1	NODE_26178_length_1490_cov_2.168224	60.417	96	38	0	646	359	725	438	2.06e-41	132
AJ704976.1	NODE_26178_length_1490_cov_2.168224	52.174	69	33	0	310	104	377	171	2.06e-41	56.5
AJ704976.1	NODE_26178_length_1490_cov_2.168224	42.424	33	19	0	500	402	579	481	8.68e-11	40.5
AJ704976.1	NODE_26178_length_1490_cov_2.168224	47.826	23	12	0	340	272	422	354	8.68e-11	31.8
AJ704976.1	NODE_26178_length_1490_cov_2.168224	42.857	28	16	0	251	168	318	235	8.68e-11	29.9
AJ704976.1	NODE_26178_length_1490_cov_2.168224	36.538	52	33	0	107	262	174	329	4.57e-08	43.7
AJ704976.1	NODE_26178_length_1490_cov_2.168224	30.000	70	49	0	437	646	516	725	4.57e-08	35.4
AJ704976.1	NODE_53453_length_985_cov_4.523702	71.429	105	30	0	192	506	1	315	9.70e-57	164
AJ704976.1	NODE_53453_length_985_cov_4.523702	93.333	30	2	0	558	647	367	456	9.70e-57	75.8
AJ704976.1	NODE_53453_length_985_cov_4.523702	68.966	87	27	0	454	194	263	3	3.21e-52	125
AJ704976.1	NODE_53453_length_985_cov_4.523702	73.214	56	15	0	646	479	455	288	3.21e-52	99.1
AJ704976.1	NODE_53453_length_985_cov_4.523702	43.636	55	31	0	209	373	18	182	2.09e-08	39.1
AJ704976.1	NODE_53453_length_985_cov_4.523702	44.643	56	31	0	479	646	288	455	2.09e-08	38.2
AJ704976.1	NODE_53453_length_985_cov_4.523702	41.304	46	27	0	330	193	139	2	2.2	32.2
AJ704976.1	NODE_46397_length_1073_cov_1.598563	69.697	99	30	0	210	506	2	298	6.63e-53	151
AJ704976.1	NODE_46397_length_1073_cov_1.598563	93.333	30	2	0	558	647	350	439	6.63e-53	75.3
AJ704976.1	NODE_46397_length_1073_cov_1.598563	64.634	82	29	0	454	209	246	1	1.55e-51	116
AJ704976.1	NODE_46397_length_1073_cov_1.598563	80.357	56	11	0	646	479	438	271	1.55e-51	106
AJ704976.1	NODE_46397_length_1073_cov_1.598563	41.463	82	48	0	455	210	247	2	1.13e-08	45.5
AJ704976.1	NODE_46397_length_1073_cov_1.598563	62.963	27	10	0	645	565	437	357	1.13e-08	32.7
AJ704976.1	NODE_46397_length_1073_cov_1.598563	52.830	53	25	0	488	646	280	438	1.14e-07	52.8
AJ704976.1	NODE_46397_length_1073_cov_1.598563	71.429	14	4	0	215	256	7	48	1.14e-07	24.4
AJ704976.1	NODE_46397_length_1073_cov_1.598563	35.714	42	27	0	339	214	131	6	3.26e-04	33.1
AJ704976.1	NODE_46397_length_1073_cov_1.598563	56.604	53	23	0	647	489	439	281	3.26e-04	32.2
AJ704976.1	NODE_40387_length_1165_cov_1.776735	75.510	49	12	0	351	497	17	163	5.45e-32	87.2
AJ704976.1	NODE_40387_length_1165_cov_1.776735	86.667	30	4	0	558	647	224	313	5.45e-32	69.8
AJ704976.1	NODE_40387_length_1165_cov_1.776735	57.732	97	41	0	646	356	312	22	4.94e-26	117
AJ704976.1	NODE_16407_length_1893_cov_4.552397	43.478	23	13	0	167	235	206	138	0.24	35.4
AJ704976.1	NODE_57413_length_942_cov_2.625148	26.923	52	38	0	65	220	406	561	1.2	33.1
AJ704976.1	NODE_37532_length_1216_cov_2.155774	37.143	35	22	0	57	161	1112	1008	1.2	33.1
AJ704976.1	NODE_28723_length_1416_cov_8.616553	36.111	36	23	0	541	434	134	27	1.2	33.1
AJ704976.1	NODE_42867_length_1125_cov_1.829435	91.667	12	1	0	612	647	1119	1084	1.6	32.7
AJ704976.1	NODE_40237_length_1168_cov_1.545370	61.111	18	7	0	487	434	1144	1091	2.2	32.2
AJ704976.1	NODE_10213_length_2373_cov_7.470976	41.667	24	14	0	8	79	2180	2251	3.0	25.4
AJ704976.1	NODE_10213_length_2373_cov_7.470976	39.130	23	14	0	65	133	2277	2345	3.0	23.5
AJ704976.1	NODE_18913_length_1766_cov_3.169766	26.000	50	37	0	3	152	53	202	3.1	31.8
AJ704976.1	NODE_6149_length_2989_cov_9.229758	40.909	22	13	0	125	190	1106	1171	3.1	31.8
AJ704976.1	NODE_10700_length_2327_cov_32.836625	33.333	39	26	0	455	339	2172	2056	4.2	31.3
AJ704976.1	NODE_273_length_8843_cov_16.353271	48.000	25	13	0	345	271	1243	1169	4.2	31.3
AJ704976.1	NODE_266_length_8948_cov_7.527517	41.379	29	17	0	592	506	4939	4853	4.2	31.3
AJ704976.1	NODE_39474_length_1180_cov_6.628122	37.037	27	17	0	336	416	372	452	5.3	28.1
AJ704976.1	NODE_39474_length_1180_cov_6.628122	43.750	16	9	0	131	178	137	184	5.3	22.6
