AJ704977.1	NODE_1149_length_39157_cov_1.548390	66.667	12	4	0	306	341	22355	22390	2.91e-39	25.8
AJ704977.1	NODE_1149_length_39157_cov_1.548390	35.802	81	52	0	643	401	22698	22456	1.14e-14	51.9
AJ704977.1	NODE_1149_length_39157_cov_1.548390	44.681	47	26	0	307	167	22353	22213	1.14e-14	49.2
AJ704977.1	NODE_7945_length_7992_cov_22.173191	50.450	111	55	0	9	341	5346	5678	2.63e-38	112
AJ704977.1	NODE_7945_length_7992_cov_22.173191	45.238	42	23	0	381	506	5712	5837	2.63e-38	50.1
AJ704977.1	NODE_7945_length_7992_cov_22.173191	46.667	30	16	0	558	647	5889	5978	2.63e-38	36.3
AJ704977.1	NODE_7945_length_7992_cov_22.173191	38.202	89	55	0	646	380	5977	5711	2.64e-13	57.4
AJ704977.1	NODE_7945_length_7992_cov_22.173191	41.071	56	33	0	334	167	5671	5504	2.64e-13	39.1
AJ704977.1	NODE_7076_length_8728_cov_1.123885	42.975	121	69	0	138	500	2589	2951	1.25e-37	110
AJ704977.1	NODE_7076_length_8728_cov_1.123885	53.333	30	14	0	558	647	3009	3098	1.25e-37	45.5
AJ704977.1	NODE_7076_length_8728_cov_1.123885	39.130	46	28	0	24	161	2478	2615	1.25e-37	40.9
AJ704977.1	NODE_7076_length_8728_cov_1.123885	30.573	157	109	0	643	173	3094	2624	2.70e-12	74.4
AJ704977.1	NODE_60485_length_2154_cov_7.315815	51.899	79	38	0	72	308	1044	808	1.28e-37	83.5
AJ704977.1	NODE_60485_length_2154_cov_7.315815	52.273	44	21	0	375	506	732	601	1.28e-37	59.3
AJ704977.1	NODE_60485_length_2154_cov_7.315815	53.333	30	14	0	558	647	549	460	1.28e-37	43.2
AJ704977.1	NODE_60485_length_2154_cov_7.315815	52.632	19	9	0	306	362	807	751	1.28e-37	28.1
AJ704977.1	NODE_60485_length_2154_cov_7.315815	34.483	87	57	0	646	386	461	721	1.68e-06	55.1
AJ704977.1	NODE_6_length_771784_cov_4.135399	47.436	78	41	0	15	248	529840	530073	3.73e-37	83.5
AJ704977.1	NODE_6_length_771784_cov_4.135399	49.020	51	26	0	354	506	530170	530322	3.73e-37	57.4
AJ704977.1	NODE_6_length_771784_cov_4.135399	46.667	30	16	0	558	647	530374	530463	3.73e-37	44.6
AJ704977.1	NODE_6_length_771784_cov_4.135399	47.368	19	10	0	303	359	530125	530181	3.73e-37	26.7
AJ704977.1	NODE_6_length_771784_cov_4.135399	39.216	51	31	0	550	398	530366	530214	0.001	38.6
AJ704977.1	NODE_6_length_771784_cov_4.135399	47.368	19	10	0	646	590	530462	530406	0.001	24.4
AJ704977.1	NODE_88_length_220891_cov_9.473509	40.541	74	44	0	27	248	209279	209058	3.87e-37	76.2
AJ704977.1	NODE_88_length_220891_cov_9.473509	52.000	50	24	0	354	503	208961	208812	3.87e-37	61.1
AJ704977.1	NODE_88_length_220891_cov_9.473509	53.333	30	14	0	558	647	208757	208668	3.87e-37	47.3
AJ704977.1	NODE_88_length_220891_cov_9.473509	45.833	24	13	0	288	359	209021	208950	3.87e-37	27.6
AJ704977.1	NODE_88_length_220891_cov_9.473509	41.176	51	30	0	550	398	208765	208917	0.004	36.3
AJ704977.1	NODE_88_length_220891_cov_9.473509	62.500	16	6	0	646	599	208669	208716	0.004	24.9
AJ704977.1	NODE_1341_length_34668_cov_1.535711	52.830	53	25	0	90	248	1347	1505	7.57e-37	74.8
AJ704977.1	NODE_1341_length_34668_cov_1.535711	60.000	40	16	0	387	506	1653	1772	7.57e-37	62.9
AJ704977.1	NODE_1341_length_34668_cov_1.535711	53.333	30	14	0	558	647	1824	1913	7.57e-37	45.1
AJ704977.1	NODE_1341_length_34668_cov_1.535711	57.895	19	8	0	306	362	1566	1622	7.57e-37	28.6
AJ704977.1	NODE_1341_length_34668_cov_1.535711	39.535	86	52	0	643	386	1909	1652	7.87e-11	63.8
AJ704977.1	NODE_1341_length_34668_cov_1.535711	44.828	29	16	0	253	167	1510	1424	7.87e-11	31.8
AJ704977.1	NODE_29292_length_3339_cov_5.806481	41.558	77	45	0	18	248	2752	2522	9.55e-36	79.0
AJ704977.1	NODE_29292_length_3339_cov_5.806481	50.000	52	26	0	351	506	2431	2276	9.55e-36	62.9
AJ704977.1	NODE_29292_length_3339_cov_5.806481	50.000	30	15	0	558	647	2224	2135	9.55e-36	41.8
AJ704977.1	NODE_29292_length_3339_cov_5.806481	50.000	18	9	0	288	341	2485	2432	9.55e-36	24.0
AJ704977.1	NODE_29292_length_3339_cov_5.806481	34.737	95	62	0	643	359	2139	2423	1.01e-08	52.4
AJ704977.1	NODE_29292_length_3339_cov_5.806481	30.556	72	50	0	244	29	2526	2741	1.01e-08	28.6
AJ704977.1	NODE_2526_length_19941_cov_1.759450	55.556	72	32	0	102	317	9624	9839	1.07e-34	91.8
AJ704977.1	NODE_2526_length_19941_cov_1.759450	50.000	46	23	0	369	506	9900	10037	1.07e-34	60.6
AJ704977.1	NODE_2526_length_19941_cov_1.759450	47.368	19	10	0	306	362	9831	9887	1.07e-34	27.2
AJ704977.1	NODE_2526_length_19941_cov_1.759450	72.727	11	3	0	615	647	10143	10175	1.07e-34	24.4
AJ704977.1	NODE_2526_length_19941_cov_1.759450	40.000	50	30	0	316	167	9838	9689	0.060	40.0
AJ704977.1	NODE_42359_length_2664_cov_5.654191	47.170	53	28	0	345	503	2186	2344	1.40e-33	68.9
AJ704977.1	NODE_42359_length_2664_cov_5.654191	63.333	30	11	0	558	647	2399	2488	1.40e-33	56.5
AJ704977.1	NODE_42359_length_2664_cov_5.654191	43.750	48	27	0	27	170	1877	2020	1.40e-33	54.2
AJ704977.1	NODE_42359_length_2664_cov_5.654191	69.231	13	4	0	303	341	2153	2191	1.40e-33	29.0
AJ704977.1	NODE_42359_length_2664_cov_5.654191	48.684	76	39	0	625	398	2466	2239	4.99e-18	78.0
AJ704977.1	NODE_42359_length_2664_cov_5.654191	42.222	45	26	0	304	170	2151	2017	4.99e-18	34.5
AJ704977.1	NODE_42359_length_2664_cov_5.654191	36.364	77	49	0	132	362	1979	2209	4.02e-05	50.6
AJ704977.1	NODE_48_length_305275_cov_7.785570	44.444	72	40	0	102	317	25729	25514	1.57e-33	78.5
AJ704977.1	NODE_48_length_305275_cov_7.785570	64.286	28	10	0	564	647	25258	25175	1.57e-33	49.2
AJ704977.1	NODE_48_length_305275_cov_7.785570	43.182	44	25	0	375	506	25447	25316	1.57e-33	46.0
AJ704977.1	NODE_48_length_305275_cov_7.785570	42.105	19	11	0	303	359	25525	25469	1.57e-33	26.3
AJ704977.1	NODE_67_length_263504_cov_5.647205	57.143	49	21	0	357	503	203489	203635	2.15e-33	71.2
AJ704977.1	NODE_67_length_263504_cov_5.647205	63.333	30	11	0	558	647	203690	203779	2.15e-33	57.4
AJ704977.1	NODE_67_length_263504_cov_5.647205	41.935	62	36	0	132	317	203270	203455	2.15e-33	44.1
AJ704977.1	NODE_67_length_263504_cov_5.647205	61.538	13	5	0	303	341	203444	203482	2.15e-33	26.7
AJ704977.1	NODE_67_length_263504_cov_5.647205	41.573	89	52	0	625	359	203757	203491	5.52e-13	76.7
AJ704977.1	NODE_67_length_263504_cov_5.647205	45.833	48	26	0	27	170	203168	203311	1.13e-05	52.4
AJ704977.1	NODE_276_length_116366_cov_3.125848	56.604	53	23	0	90	248	53472	53314	4.07e-33	79.4
AJ704977.1	NODE_276_length_116366_cov_3.125848	60.000	40	16	0	387	506	53166	53047	4.07e-33	64.8
AJ704977.1	NODE_276_length_116366_cov_3.125848	83.333	12	2	0	612	647	52935	52900	4.07e-33	31.3
AJ704977.1	NODE_276_length_116366_cov_3.125848	66.667	12	4	0	306	341	53253	53218	4.07e-33	23.1
AJ704977.1	NODE_276_length_116366_cov_3.125848	43.284	67	38	0	601	401	52952	53152	7.33e-07	50.6
AJ704977.1	NODE_276_length_116366_cov_3.125848	44.828	29	16	0	253	167	53309	53395	7.33e-07	33.1
AJ704977.1	NODE_201958_length_1027_cov_0.704741	42.353	85	49	0	63	317	200	454	4.72e-33	79.0
AJ704977.1	NODE_201958_length_1027_cov_0.704741	60.714	28	11	0	564	647	710	793	4.72e-33	46.4
AJ704977.1	NODE_201958_length_1027_cov_0.704741	40.476	42	25	0	381	506	527	652	4.72e-33	46.0
AJ704977.1	NODE_201958_length_1027_cov_0.704741	69.231	13	4	0	303	341	443	481	4.72e-33	27.2
AJ704977.1	NODE_201958_length_1027_cov_0.704741	38.961	77	47	0	646	416	792	562	1.57e-06	50.6
AJ704977.1	NODE_201958_length_1027_cov_0.704741	31.250	32	22	0	331	236	363	268	1.57e-06	25.4
AJ704977.1	NODE_801_length_53241_cov_7.955572	41.463	82	48	0	72	317	7223	7468	5.68e-33	78.5
AJ704977.1	NODE_801_length_53241_cov_7.955572	64.286	28	10	0	564	647	7724	7807	5.68e-33	49.2
AJ704977.1	NODE_801_length_53241_cov_7.955572	40.909	44	26	0	375	506	7535	7666	5.68e-33	45.1
AJ704977.1	NODE_801_length_53241_cov_7.955572	42.105	19	11	0	303	359	7457	7513	5.68e-33	25.4
AJ704977.1	NODE_295_length_112920_cov_12.857456	53.061	49	23	0	102	248	24340	24486	7.54e-33	68.4
AJ704977.1	NODE_295_length_112920_cov_12.857456	46.939	49	26	0	357	503	24580	24726	7.54e-33	57.9
AJ704977.1	NODE_295_length_112920_cov_12.857456	53.333	30	14	0	558	647	24781	24870	7.54e-33	46.4
AJ704977.1	NODE_295_length_112920_cov_12.857456	64.286	14	5	0	300	341	24532	24573	7.54e-33	24.9
AJ704977.1	NODE_295_length_112920_cov_12.857456	40.260	77	46	0	631	401	24854	24624	2.05e-05	51.5
AJ704977.1	NODE_295_length_112920_cov_12.857456	52.000	25	12	0	250	176	24488	24414	2.05e-05	27.2
AJ704977.1	NODE_7_length_754789_cov_28.637448	59.184	49	20	0	102	248	314722	314868	1.78e-32	77.1
AJ704977.1	NODE_7_length_754789_cov_28.637448	60.000	40	16	0	387	506	315016	315135	1.78e-32	64.8
AJ704977.1	NODE_7_length_754789_cov_28.637448	83.333	12	2	0	612	647	315247	315282	1.78e-32	31.3
AJ704977.1	NODE_7_length_754789_cov_28.637448	66.667	12	4	0	306	341	314929	314964	1.78e-32	23.1
AJ704977.1	NODE_7_length_754789_cov_28.637448	41.096	73	43	0	619	401	315248	315030	3.21e-14	56.5
AJ704977.1	NODE_7_length_754789_cov_28.637448	39.130	46	28	0	304	167	314924	314787	3.21e-14	37.3
AJ704977.1	NODE_7_length_754789_cov_28.637448	53.846	13	6	0	646	608	315281	315243	3.21e-14	22.6
AJ704977.1	NODE_18289_length_4492_cov_1.027316	41.333	75	44	0	24	248	4079	3855	2.10e-32	77.1
AJ704977.1	NODE_18289_length_4492_cov_1.027316	53.659	41	19	0	384	506	3728	3606	2.10e-32	57.9
AJ704977.1	NODE_18289_length_4492_cov_1.027316	43.333	30	17	0	558	647	3554	3465	2.10e-32	39.1
AJ704977.1	NODE_18289_length_4492_cov_1.027316	70.000	10	3	0	312	341	3791	3762	2.10e-32	22.1
AJ704977.1	NODE_18289_length_4492_cov_1.027316	39.130	92	56	0	643	368	3469	3744	7.00e-08	59.7
AJ704977.1	NODE_39_length_339623_cov_12.893486	57.143	49	21	0	102	248	200611	200465	2.49e-32	77.6
AJ704977.1	NODE_39_length_339623_cov_12.893486	51.020	49	24	0	360	506	200344	200198	2.49e-32	63.8
AJ704977.1	NODE_39_length_339623_cov_12.893486	83.333	12	2	0	612	647	200086	200051	2.49e-32	31.3
AJ704977.1	NODE_39_length_339623_cov_12.893486	66.667	12	4	0	306	341	200404	200369	2.49e-32	23.1
AJ704977.1	NODE_39_length_339623_cov_12.893486	41.026	78	46	0	619	386	200085	200318	6.42e-07	52.4
AJ704977.1	NODE_39_length_339623_cov_12.893486	58.333	12	5	0	646	611	200052	200087	6.42e-07	22.1
AJ704977.1	NODE_121_length_187658_cov_11.920500	42.400	125	72	0	132	506	24614	24240	4.62e-32	115
AJ704977.1	NODE_121_length_187658_cov_11.920500	53.333	30	14	0	558	647	24188	24099	4.62e-32	44.6
AJ704977.1	NODE_121_length_187658_cov_11.920500	33.913	115	76	0	646	302	24100	24444	1.22e-10	68.9
AJ704977.1	NODE_121_length_187658_cov_11.920500	54.545	33	15	0	405	503	28800	28702	6.59e-09	47.3
AJ704977.1	NODE_121_length_187658_cov_11.920500	35.556	45	29	0	186	320	28980	28846	6.59e-09	34.1
AJ704977.1	NODE_121_length_187658_cov_11.920500	30.645	62	43	0	553	368	28652	28837	0.017	41.8
AJ704977.1	NODE_121_length_187658_cov_11.920500	34.783	46	30	0	24	161	24719	24582	0.15	38.6
AJ704977.1	NODE_2245_length_22030_cov_12.032465	42.400	125	72	0	132	506	5997	6371	4.74e-32	115
AJ704977.1	NODE_2245_length_22030_cov_12.032465	53.333	30	14	0	558	647	6423	6512	4.74e-32	44.6
AJ704977.1	NODE_2245_length_22030_cov_12.032465	33.913	115	76	0	646	302	6511	6167	1.22e-10	68.9
AJ704977.1	NODE_2245_length_22030_cov_12.032465	54.545	33	15	0	405	503	1811	1909	7.03e-09	47.3
AJ704977.1	NODE_2245_length_22030_cov_12.032465	35.556	45	29	0	186	320	1631	1765	7.03e-09	34.1
AJ704977.1	NODE_2245_length_22030_cov_12.032465	30.645	62	43	0	553	368	1959	1774	0.017	41.8
AJ704977.1	NODE_2245_length_22030_cov_12.032465	34.783	46	30	0	24	161	5892	6029	0.15	38.6
AJ704977.1	NODE_953_length_45390_cov_8.671127	46.667	75	40	0	24	248	31418	31642	1.06e-31	82.2
AJ704977.1	NODE_953_length_45390_cov_8.671127	46.939	49	26	0	354	500	31739	31885	1.06e-31	54.7
AJ704977.1	NODE_953_length_45390_cov_8.671127	43.333	30	17	0	558	647	31943	32032	1.06e-31	39.6
AJ704977.1	NODE_953_length_45390_cov_8.671127	35.366	82	53	0	646	401	32031	31786	0.002	45.1
AJ704977.1	NODE_2317_length_21513_cov_4.206827	46.667	75	40	0	24	248	5998	6222	1.08e-31	82.2
AJ704977.1	NODE_2317_length_21513_cov_4.206827	46.939	49	26	0	354	500	6319	6465	1.08e-31	54.7
AJ704977.1	NODE_2317_length_21513_cov_4.206827	43.333	30	17	0	558	647	6523	6612	1.08e-31	39.6
AJ704977.1	NODE_2317_length_21513_cov_4.206827	36.585	82	52	0	646	401	6611	6366	0.001	45.5
AJ704977.1	NODE_2317_length_21513_cov_4.206827	47.619	21	11	0	235	173	6209	6147	0.001	24.9
AJ704977.1	NODE_15999_length_4906_cov_1.283961	40.367	109	65	0	174	500	3473	3147	1.52e-31	97.7
AJ704977.1	NODE_15999_length_4906_cov_1.283961	62.963	27	10	0	567	647	3080	3000	1.52e-31	45.1
AJ704977.1	NODE_15999_length_4906_cov_1.283961	29.167	48	34	0	15	158	3629	3486	1.52e-31	33.1
AJ704977.1	NODE_15999_length_4906_cov_1.283961	33.333	96	64	0	646	359	3001	3288	9.50e-08	58.8
AJ704977.1	NODE_15999_length_4906_cov_1.283961	47.619	21	11	0	235	173	3412	3474	9.50e-08	23.5
AJ704977.1	NODE_28829_length_3372_cov_2.237091	52.381	42	20	0	378	503	194	69	4.60e-31	61.1
AJ704977.1	NODE_28829_length_3372_cov_2.237091	56.522	46	20	0	171	308	395	258	4.60e-31	52.4
AJ704977.1	NODE_28829_length_3372_cov_2.237091	41.667	48	28	0	27	170	536	393	4.60e-31	51.9
AJ704977.1	NODE_28829_length_3372_cov_2.237091	77.778	9	2	0	312	338	251	225	4.60e-31	26.3
AJ704977.1	NODE_28829_length_3372_cov_2.237091	56.522	46	20	0	307	170	259	396	1.27e-12	52.8
AJ704977.1	NODE_28829_length_3372_cov_2.237091	34.375	64	42	0	571	380	1	192	1.27e-12	41.4
AJ704977.1	NODE_109527_length_1511_cov_1.046034	53.425	73	34	0	30	248	429	211	7.39e-31	100
AJ704977.1	NODE_109527_length_1511_cov_1.046034	48.485	33	17	0	351	449	99	1	7.39e-31	42.3
AJ704977.1	NODE_109527_length_1511_cov_1.046034	60.000	15	6	0	297	341	147	103	7.39e-31	31.3
AJ704977.1	NODE_109527_length_1511_cov_1.046034	55.172	29	13	0	253	167	206	292	0.29	37.7
AJ704977.1	NODE_6729_length_9041_cov_4.170432	38.667	75	46	0	24	248	1165	1389	8.23e-31	73.0
AJ704977.1	NODE_6729_length_9041_cov_4.170432	51.220	41	20	0	384	506	1516	1638	8.23e-31	56.5
AJ704977.1	NODE_6729_length_9041_cov_4.170432	43.333	30	17	0	558	647	1690	1779	8.23e-31	39.1
AJ704977.1	NODE_6729_length_9041_cov_4.170432	70.000	10	3	0	312	341	1453	1482	8.23e-31	22.1
AJ704977.1	NODE_6729_length_9041_cov_4.170432	39.130	92	56	0	643	368	1775	1500	4.09e-14	62.0
AJ704977.1	NODE_6729_length_9041_cov_4.170432	34.247	73	48	0	247	29	1388	1170	4.09e-14	37.3
AJ704977.1	NODE_189_length_147069_cov_2.681336	40.367	109	65	0	174	500	135778	135452	1.24e-30	97.3
AJ704977.1	NODE_189_length_147069_cov_2.681336	62.963	27	10	0	567	647	135385	135305	1.24e-30	45.1
AJ704977.1	NODE_189_length_147069_cov_2.681336	27.083	48	35	0	15	158	135934	135791	1.24e-30	30.4
AJ704977.1	NODE_189_length_147069_cov_2.681336	31.250	96	66	0	646	359	135306	135593	1.22e-06	55.6
AJ704977.1	NODE_221_length_136048_cov_4.144194	39.450	109	66	0	174	500	39403	39729	3.15e-30	95.0
AJ704977.1	NODE_221_length_136048_cov_4.144194	62.963	27	10	0	567	647	39796	39876	3.15e-30	45.1
AJ704977.1	NODE_221_length_136048_cov_4.144194	27.083	48	35	0	15	158	39247	39390	3.15e-30	31.3
AJ704977.1	NODE_221_length_136048_cov_4.144194	31.522	92	63	0	646	371	39875	39600	1.82e-07	58.3
AJ704977.1	NODE_888_length_48172_cov_3.658623	40.496	121	72	0	138	500	12946	12584	3.80e-30	101
AJ704977.1	NODE_888_length_48172_cov_3.658623	74.074	27	7	0	567	647	12517	12437	3.80e-30	51.5
AJ704977.1	NODE_888_length_48172_cov_3.658623	40.698	86	51	0	646	389	12438	12695	4.01e-13	77.1
AJ704977.1	NODE_888_length_48172_cov_3.658623	29.412	51	36	0	24	176	13057	12905	0.11	39.1
AJ704977.1	NODE_3233_length_16185_cov_1.724357	39.344	122	74	0	135	500	10959	10594	3.85e-30	98.2
AJ704977.1	NODE_3233_length_16185_cov_1.724357	74.074	27	7	0	567	647	10527	10447	3.85e-30	55.1
AJ704977.1	NODE_3233_length_16185_cov_1.724357	33.696	92	61	0	646	371	10448	10723	5.52e-09	63.4
AJ704977.1	NODE_3233_length_16185_cov_1.724357	37.209	43	27	0	48	176	11043	10915	0.29	37.7
AJ704977.1	NODE_219113_length_973_cov_1.635011	40.496	121	72	0	138	500	692	330	1.40e-29	109
AJ704977.1	NODE_219113_length_973_cov_1.635011	59.259	27	11	0	567	647	263	183	1.40e-29	42.3
AJ704977.1	NODE_219113_length_973_cov_1.635011	31.250	96	66	0	646	359	184	471	7.86e-07	50.1
AJ704977.1	NODE_219113_length_973_cov_1.635011	46.429	28	15	0	256	173	574	657	7.86e-07	24.4
AJ704977.1	NODE_219113_length_973_cov_1.635011	27.451	51	37	0	24	176	803	651	0.40	37.3
AJ704977.1	NODE_80050_length_1824_cov_1.204638	50.000	50	25	0	357	506	1360	1509	2.93e-29	60.6
AJ704977.1	NODE_80050_length_1824_cov_1.204638	56.667	30	13	0	558	647	1561	1650	2.93e-29	45.1
AJ704977.1	NODE_80050_length_1824_cov_1.204638	50.000	38	19	0	135	248	1147	1260	2.93e-29	43.7
AJ704977.1	NODE_80050_length_1824_cov_1.204638	52.632	19	9	0	306	362	1315	1371	2.93e-29	28.1
AJ704977.1	NODE_80050_length_1824_cov_1.204638	58.824	17	7	0	24	74	1036	1086	2.93e-29	24.9
AJ704977.1	NODE_80050_length_1824_cov_1.204638	40.260	77	46	0	622	392	1625	1395	2.00e-13	59.7
AJ704977.1	NODE_80050_length_1824_cov_1.204638	43.902	41	23	0	295	173	1307	1185	2.00e-13	37.3
AJ704977.1	NODE_31891_length_3171_cov_6.356771	46.377	69	37	0	102	308	2455	2661	5.25e-29	74.8
AJ704977.1	NODE_31891_length_3171_cov_6.356771	53.125	32	15	0	408	503	2755	2850	5.25e-29	47.3
AJ704977.1	NODE_31891_length_3171_cov_6.356771	73.333	15	4	0	603	647	2986	3030	5.25e-29	32.2
AJ704977.1	NODE_31891_length_3171_cov_6.356771	56.250	16	7	0	306	353	2662	2709	5.25e-29	24.4
AJ704977.1	NODE_31891_length_3171_cov_6.356771	53.333	15	7	0	570	614	2917	2961	5.25e-29	22.6
AJ704977.1	NODE_31891_length_3171_cov_6.356771	44.681	47	26	0	307	167	2660	2520	0.002	45.1
AJ704977.1	NODE_4393_length_12690_cov_2.177746	40.000	40	24	0	387	506	7159	7278	9.06e-29	49.6
AJ704977.1	NODE_4393_length_12690_cov_2.177746	59.091	44	18	0	165	296	6949	7080	9.06e-29	48.7
AJ704977.1	NODE_4393_length_12690_cov_2.177746	57.143	28	12	0	564	647	7336	7419	9.06e-29	45.1
AJ704977.1	NODE_4393_length_12690_cov_2.177746	26.087	46	34	0	24	161	6814	6951	9.06e-29	29.5
AJ704977.1	NODE_4393_length_12690_cov_2.177746	69.231	13	4	0	303	341	7084	7122	9.06e-29	27.6
AJ704977.1	NODE_51_length_301250_cov_3.462154	41.176	119	70	0	144	500	276586	276942	9.35e-29	98.2
AJ704977.1	NODE_51_length_301250_cov_3.462154	35.556	45	29	0	24	158	276469	276603	9.35e-29	41.8
AJ704977.1	NODE_51_length_301250_cov_3.462154	52.941	17	8	0	597	647	277042	277092	9.35e-29	26.3
AJ704977.1	NODE_51_length_301250_cov_3.462154	28.378	74	53	0	622	401	277064	276843	0.010	31.3
AJ704977.1	NODE_51_length_301250_cov_3.462154	32.609	46	31	0	319	182	276761	276624	0.010	28.6
AJ704977.1	NODE_63160_length_2099_cov_1.193000	45.714	70	38	0	99	308	107	316	2.97e-28	74.8
AJ704977.1	NODE_63160_length_2099_cov_1.193000	62.500	32	12	0	408	503	410	505	2.97e-28	51.5
AJ704977.1	NODE_63160_length_2099_cov_1.193000	76.923	13	3	0	609	647	647	685	2.97e-28	30.4
AJ704977.1	NODE_63160_length_2099_cov_1.193000	55.556	18	8	0	297	350	308	361	2.97e-28	28.6
AJ704977.1	NODE_63160_length_2099_cov_1.193000	53.333	15	7	0	570	614	572	616	2.97e-28	21.7
AJ704977.1	NODE_63160_length_2099_cov_1.193000	41.096	73	43	0	613	395	615	397	1.07e-14	60.2
AJ704977.1	NODE_63160_length_2099_cov_1.193000	61.538	26	10	0	244	167	252	175	1.07e-14	40.9
AJ704977.1	NODE_63160_length_2099_cov_1.193000	60.000	15	6	0	646	602	684	640	1.07e-14	23.1
AJ704977.1	NODE_3380_length_15628_cov_1.214953	40.000	125	75	0	132	506	6407	6033	7.98e-28	105
AJ704977.1	NODE_3380_length_15628_cov_1.214953	53.571	28	13	0	564	647	5975	5892	7.98e-28	39.6
AJ704977.1	NODE_3380_length_15628_cov_1.214953	35.870	92	59	0	646	371	5893	6168	2.44e-08	57.4
AJ704977.1	NODE_3380_length_15628_cov_1.214953	34.483	29	19	0	274	188	6265	6351	2.44e-08	22.1
AJ704977.1	NODE_3380_length_15628_cov_1.214953	34.043	47	31	0	366	506	10711	10571	5.20e-05	39.1
AJ704977.1	NODE_3380_length_15628_cov_1.214953	50.000	26	13	0	171	248	10870	10793	5.20e-05	29.0
AJ704977.1	NODE_3380_length_15628_cov_1.214953	36.957	46	29	0	24	161	6512	6375	2.70e-04	47.8
AJ704977.1	NODE_78522_length_1845_cov_0.951890	51.020	49	24	0	357	503	1459	1605	1.52e-27	58.8
AJ704977.1	NODE_78522_length_1845_cov_0.951890	50.000	38	19	0	135	248	1246	1359	1.52e-27	43.7
AJ704977.1	NODE_78522_length_1845_cov_0.951890	53.333	30	14	0	558	647	1660	1749	1.52e-27	43.7
AJ704977.1	NODE_78522_length_1845_cov_0.951890	52.632	19	9	0	306	362	1414	1470	1.52e-27	27.2
AJ704977.1	NODE_78522_length_1845_cov_0.951890	58.824	17	7	0	24	74	1135	1185	1.52e-27	23.1
AJ704977.1	NODE_78522_length_1845_cov_0.951890	42.857	77	44	0	622	392	1724	1494	2.92e-09	64.3
AJ704977.1	NODE_109_length_198033_cov_7.034431	39.496	119	72	0	144	500	109898	109542	9.47e-27	100
AJ704977.1	NODE_109_length_198033_cov_7.034431	46.667	30	16	0	558	647	109484	109395	9.47e-27	41.4
AJ704977.1	NODE_109_length_198033_cov_7.034431	35.294	51	33	0	24	176	110015	109863	0.003	44.1
AJ704977.1	NODE_109_length_198033_cov_7.034431	36.538	52	33	0	556	401	109486	109641	0.032	40.9
AJ704977.1	NODE_4015_length_13609_cov_1.485344	50.000	50	25	0	357	506	8514	8663	1.09e-26	60.6
AJ704977.1	NODE_4015_length_13609_cov_1.485344	56.667	30	13	0	558	647	8715	8804	1.09e-26	45.1
AJ704977.1	NODE_4015_length_13609_cov_1.485344	50.000	38	19	0	135	248	8301	8414	1.09e-26	43.7
AJ704977.1	NODE_4015_length_13609_cov_1.485344	52.632	19	9	0	306	362	8469	8525	1.09e-26	27.2
AJ704977.1	NODE_4015_length_13609_cov_1.485344	37.662	77	48	0	622	392	8779	8549	6.63e-13	58.8
AJ704977.1	NODE_4015_length_13609_cov_1.485344	43.902	41	23	0	295	173	8461	8339	6.63e-13	36.3
AJ704977.1	NODE_118_length_191020_cov_4.637730	47.826	69	36	0	102	308	14602	14396	1.86e-26	68.4
AJ704977.1	NODE_118_length_191020_cov_4.637730	32.653	49	33	0	357	503	14335	14189	1.86e-26	40.0
AJ704977.1	NODE_118_length_191020_cov_4.637730	57.143	21	9	0	306	368	14395	14333	1.86e-26	33.1
AJ704977.1	NODE_118_length_191020_cov_4.637730	64.286	14	5	0	606	647	14053	14012	1.86e-26	26.7
AJ704977.1	NODE_118_length_191020_cov_4.637730	52.941	17	8	0	564	614	14128	14078	1.86e-26	24.0
AJ704977.1	NODE_118_length_191020_cov_4.637730	45.652	46	25	0	307	170	14397	14534	1.64e-06	46.0
AJ704977.1	NODE_118_length_191020_cov_4.637730	26.027	73	54	0	613	395	14079	14297	1.64e-06	27.2
AJ704977.1	NODE_163_length_157827_cov_1.765356	48.000	50	26	0	357	506	37960	37811	2.49e-26	60.2
AJ704977.1	NODE_163_length_157827_cov_1.765356	56.667	30	13	0	558	647	37759	37670	2.49e-26	45.5
AJ704977.1	NODE_163_length_157827_cov_1.765356	47.368	38	20	0	135	248	38173	38060	2.49e-26	42.3
AJ704977.1	NODE_163_length_157827_cov_1.765356	52.632	19	9	0	306	362	38005	37949	2.49e-26	27.2
AJ704977.1	NODE_163_length_157827_cov_1.765356	38.961	77	47	0	622	392	37695	37925	1.43e-08	62.0
AJ704977.1	NODE_49_length_303834_cov_3.439735	41.071	56	33	0	339	506	146469	146302	3.35e-26	59.7
AJ704977.1	NODE_49_length_303834_cov_3.439735	51.667	60	29	0	138	317	146664	146485	3.35e-26	54.2
AJ704977.1	NODE_49_length_303834_cov_3.439735	50.000	30	15	0	558	647	146250	146161	3.35e-26	43.7
AJ704977.1	NODE_49_length_303834_cov_3.439735	42.529	87	50	0	619	359	146189	146449	7.05e-19	70.7
AJ704977.1	NODE_49_length_303834_cov_3.439735	46.939	49	26	0	316	170	146486	146632	7.05e-19	44.6
AJ704977.1	NODE_57549_length_2220_cov_3.113626	53.333	45	21	0	372	506	185	319	2.44e-25	67.5
AJ704977.1	NODE_57549_length_2220_cov_3.113626	67.857	28	9	0	564	647	377	460	2.44e-25	50.6
