AJ704977.1	NODE_11771_length_4745_cov_1.037667	32.609	46	31	0	186	323	1232	1095	6.31e-08	30.4
AJ704977.1	NODE_11771_length_4745_cov_1.037667	34.286	70	46	0	577	368	880	1089	7.01e-04	46.0
AJ704977.1	NODE_41131_length_2644_cov_0.762672	53.333	30	14	0	558	647	2614	2525	5.10e-04	46.4
AJ704977.1	NODE_111317_length_1479_cov_1.283333	33.333	51	34	0	24	176	1261	1413	0.003	43.7
AJ704977.1	NODE_111317_length_1479_cov_1.283333	55.882	34	15	0	144	245	1378	1479	0.005	43.2
AJ704977.1	NODE_93836_length_1651_cov_0.872423	35.714	28	18	0	122	205	256	339	0.40	36.8
AJ704977.1	NODE_158445_length_1159_cov_1.271698	48.000	25	13	0	119	193	692	766	5.1	33.1
AJ704977.1	NODE_139840_length_1267_cov_0.773973	41.026	39	23	0	60	176	1050	1166	7.0	32.7
AJ704977.1	NODE_83869_length_1771_cov_0.678828	43.478	23	13	0	488	420	1714	1646	7.0	32.7
AJ704977.1	NODE_59007_length_2173_cov_0.964802	43.750	32	18	0	134	229	367	462	7.0	32.7
AJ704977.1	NODE_17101_length_4028_cov_1.726648	50.000	28	14	0	334	251	3577	3494	7.0	32.7
AJ704977.1	NODE_13746_length_4430_cov_0.826599	38.710	31	19	0	550	458	2752	2844	7.0	32.7
AJ704977.1	NODE_6430_length_6118_cov_1.441103	40.625	32	19	0	346	251	3262	3357	7.0	32.7
AJ704977.1	NODE_5630_length_6475_cov_0.988708	35.714	42	27	0	381	506	4635	4760	9.6	32.2
AJ704977.1	NODE_562_length_25158_cov_2.945090	46.154	26	14	0	334	257	23948	24025	9.6	32.2
AJ704976.1	NODE_982_length_16774_cov_71.425907	71.429	168	48	0	3	506	5352	4849	2.86e-90	281
AJ704976.1	NODE_982_length_16774_cov_71.425907	90.000	30	3	0	558	647	4797	4708	2.86e-90	72.5
AJ704976.1	NODE_982_length_16774_cov_71.425907	66.047	215	73	0	646	2	4709	5353	5.08e-76	285
AJ704976.1	NODE_982_length_16774_cov_71.425907	41.489	94	55	0	101	382	5254	4973	1.50e-30	92.3
AJ704976.1	NODE_982_length_16774_cov_71.425907	46.377	69	37	0	440	646	4915	4709	1.50e-30	62.0
AJ704976.1	NODE_982_length_16774_cov_71.425907	43.609	133	75	0	572	174	4783	5181	1.67e-17	79.0
AJ704976.1	NODE_982_length_16774_cov_71.425907	60.714	28	11	0	645	562	4710	4793	1.67e-17	31.3
AJ704976.1	NODE_982_length_16774_cov_71.425907	41.379	87	51	0	351	91	5004	5264	5.52e-05	49.6
AJ704976.1	NODE_982_length_16774_cov_71.425907	54.545	55	25	0	91	255	5264	5100	5.82e-04	38.6
AJ704976.1	NODE_982_length_16774_cov_71.425907	41.667	36	21	0	301	408	5054	4947	5.82e-04	25.4
AJ704976.1	NODE_37_length_110451_cov_3.037054	70.504	139	41	0	90	506	18534	18950	1.09e-76	228
AJ704976.1	NODE_37_length_110451_cov_3.037054	80.000	30	6	0	558	647	19002	19091	1.09e-76	62.5
AJ704976.1	NODE_37_length_110451_cov_3.037054	50.000	26	13	0	3	80	18426	18503	1.09e-76	36.3
AJ704976.1	NODE_37_length_110451_cov_3.037054	54.375	160	73	0	646	167	19090	18611	1.04e-48	194
AJ704976.1	NODE_113524_length_1461_cov_0.913363	69.481	154	47	0	45	506	353	814	5.47e-76	243
AJ704976.1	NODE_113524_length_1461_cov_0.913363	83.333	30	5	0	558	647	866	955	5.47e-76	63.4
AJ704976.1	NODE_113524_length_1461_cov_0.913363	51.381	181	88	0	646	104	954	412	1.22e-50	201
AJ704976.1	NODE_436_length_30958_cov_1.524677	59.036	83	34	0	3	251	12601	12849	5.40e-74	135
AJ704976.1	NODE_436_length_30958_cov_1.524677	67.273	55	18	0	342	506	12958	13122	5.40e-74	95.5
AJ704976.1	NODE_436_length_30958_cov_1.524677	86.667	30	4	0	558	647	13174	13263	5.40e-74	66.6
AJ704976.1	NODE_436_length_30958_cov_1.524677	70.000	20	6	0	303	362	12901	12960	5.40e-74	39.1
AJ704976.1	NODE_436_length_30958_cov_1.524677	54.167	96	44	0	646	359	13262	12975	5.91e-50	119
AJ704976.1	NODE_436_length_30958_cov_1.524677	55.446	101	45	0	361	59	12959	12657	5.91e-50	99.6
AJ704976.1	NODE_1096_length_15502_cov_24.910472	67.901	81	26	0	3	245	6563	6805	2.59e-72	141
AJ704976.1	NODE_1096_length_15502_cov_24.910472	60.563	71	28	0	294	506	6854	7066	2.59e-72	106
AJ704976.1	NODE_1096_length_15502_cov_24.910472	80.000	30	6	0	558	647	7118	7207	2.59e-72	64.8
AJ704976.1	NODE_1096_length_15502_cov_24.910472	56.132	212	93	0	643	8	7203	6568	1.32e-51	204
AJ704976.1	NODE_1096_length_15502_cov_24.910472	38.983	59	36	0	92	268	6652	6828	5.12e-09	45.1
AJ704976.1	NODE_1096_length_15502_cov_24.910472	40.909	44	26	0	491	622	7051	7182	5.12e-09	42.8
AJ704976.1	NODE_33_length_117508_cov_2.641612	50.000	90	45	0	54	323	112581	112850	5.53e-56	104
AJ704976.1	NODE_33_length_117508_cov_2.641612	60.000	50	20	0	357	506	112893	113042	5.53e-56	79.4
AJ704976.1	NODE_33_length_117508_cov_2.641612	86.207	29	4	0	558	644	113094	113180	5.53e-56	65.2
AJ704976.1	NODE_33_length_117508_cov_2.641612	52.941	17	8	0	303	353	112845	112895	5.53e-56	26.7
AJ704976.1	NODE_33_length_117508_cov_2.641612	47.368	95	50	0	643	359	113179	112895	2.71e-27	92.7
AJ704976.1	NODE_33_length_117508_cov_2.641612	50.000	48	24	0	310	167	112837	112694	2.71e-27	50.6
AJ704976.1	NODE_33_length_117508_cov_2.641612	34.884	43	28	0	167	295	112694	112822	1.58e-04	36.8
AJ704976.1	NODE_33_length_117508_cov_2.641612	55.000	20	9	0	357	416	112893	112952	1.58e-04	29.0
AJ704976.1	NODE_10344_length_5022_cov_0.954702	56.250	48	21	0	360	503	3679	3822	9.89e-48	70.3
AJ704976.1	NODE_10344_length_5022_cov_0.954702	60.870	46	18	0	171	308	3496	3633	9.89e-48	59.3
AJ704976.1	NODE_10344_length_5022_cov_0.954702	63.333	30	11	0	558	647	3877	3966	9.89e-48	57.0
AJ704976.1	NODE_10344_length_5022_cov_0.954702	43.750	48	27	0	27	170	3355	3498	9.89e-48	53.3
AJ704976.1	NODE_10344_length_5022_cov_0.954702	87.500	8	1	0	315	338	3643	3666	9.89e-48	25.8
AJ704976.1	NODE_10344_length_5022_cov_0.954702	42.708	96	55	0	646	359	3965	3678	2.72e-21	74.8
AJ704976.1	NODE_10344_length_5022_cov_0.954702	47.826	46	24	0	307	170	3632	3495	2.72e-21	48.3
AJ704976.1	NODE_75429_length_1885_cov_0.852184	50.000	100	50	0	9	308	1235	1534	1.86e-42	98.7
AJ704976.1	NODE_75429_length_1885_cov_0.852184	52.273	44	21	0	375	506	1610	1741	1.86e-42	60.2
AJ704976.1	NODE_75429_length_1885_cov_0.852184	53.333	30	14	0	558	647	1793	1882	1.86e-42	43.2
AJ704976.1	NODE_75429_length_1885_cov_0.852184	52.632	19	9	0	306	362	1535	1591	1.86e-42	28.1
AJ704976.1	NODE_75429_length_1885_cov_0.852184	34.483	87	57	0	646	386	1881	1621	6.89e-13	55.1
AJ704976.1	NODE_75429_length_1885_cov_0.852184	40.426	47	28	0	307	167	1533	1393	6.89e-13	39.6
AJ704976.1	NODE_245_length_43171_cov_18.143783	49.550	111	56	0	9	341	26231	25899	1.73e-40	117
AJ704976.1	NODE_245_length_43171_cov_18.143783	47.619	42	22	0	381	506	25865	25740	1.73e-40	51.9
AJ704976.1	NODE_245_length_43171_cov_18.143783	46.667	30	16	0	558	647	25688	25599	1.73e-40	36.3
AJ704976.1	NODE_245_length_43171_cov_18.143783	34.831	89	58	0	646	380	25600	25866	2.64e-11	48.7
AJ704976.1	NODE_245_length_43171_cov_18.143783	57.576	33	14	0	265	167	25975	26073	2.64e-11	40.5
AJ704976.1	NODE_2937_length_8544_cov_1.921847	37.333	75	47	0	27	251	5124	4900	2.27e-37	77.1
AJ704976.1	NODE_2937_length_8544_cov_1.921847	52.000	50	24	0	354	503	4806	4657	2.27e-37	61.6
AJ704976.1	NODE_2937_length_8544_cov_1.921847	53.333	30	14	0	558	647	4602	4513	2.27e-37	47.3
AJ704976.1	NODE_2937_length_8544_cov_1.921847	34.146	41	27	0	237	359	4917	4795	2.27e-37	26.7
AJ704976.1	NODE_2937_length_8544_cov_1.921847	41.176	51	30	0	550	398	4610	4762	0.005	35.9
AJ704976.1	NODE_2937_length_8544_cov_1.921847	62.500	16	6	0	646	599	4514	4561	0.005	24.9
AJ704976.1	NODE_1481_length_12548_cov_2.433207	49.057	53	27	0	345	503	6312	6470	9.65e-36	72.5
AJ704976.1	NODE_1481_length_12548_cov_2.433207	38.961	77	47	0	132	362	6105	6335	9.65e-36	60.6
AJ704976.1	NODE_1481_length_12548_cov_2.433207	63.333	30	11	0	558	647	6525	6614	9.65e-36	56.5
AJ704976.1	NODE_1481_length_12548_cov_2.433207	44.944	89	49	0	625	359	6592	6326	2.13e-19	79.9
AJ704976.1	NODE_1481_length_12548_cov_2.433207	54.545	33	15	0	268	170	6241	6143	2.13e-19	36.8
AJ704976.1	NODE_1481_length_12548_cov_2.433207	43.750	48	27	0	27	170	6003	6146	9.13e-08	54.2
AJ704976.1	NODE_1481_length_12548_cov_2.433207	69.231	13	4	0	303	341	6279	6317	9.13e-08	29.0
AJ704976.1	NODE_71_length_82864_cov_1.921646	58.000	50	21	0	102	251	56827	56976	1.60e-35	82.6
AJ704976.1	NODE_71_length_82864_cov_1.921646	60.000	40	16	0	387	506	57121	57240	1.60e-35	64.8
AJ704976.1	NODE_71_length_82864_cov_1.921646	78.571	14	3	0	606	647	57346	57387	1.60e-35	34.1
AJ704976.1	NODE_71_length_82864_cov_1.921646	35.484	31	20	0	306	398	57034	57126	1.60e-35	24.9
AJ704976.1	NODE_71_length_82864_cov_1.921646	41.096	73	43	0	619	401	57353	57135	2.92e-13	56.1
AJ704976.1	NODE_71_length_82864_cov_1.921646	36.957	46	29	0	304	167	57029	56892	2.92e-13	31.8
AJ704976.1	NODE_71_length_82864_cov_1.921646	57.143	14	6	0	646	605	57386	57345	2.92e-13	24.9
AJ704976.1	NODE_93_length_70256_cov_2.137021	55.556	54	24	0	90	251	11920	12081	2.18e-35	84.9
AJ704976.1	NODE_93_length_70256_cov_2.137021	60.000	40	16	0	387	506	12226	12345	2.18e-35	64.8
AJ704976.1	NODE_93_length_70256_cov_2.137021	83.333	12	2	0	612	647	12457	12492	2.18e-35	31.3
AJ704976.1	NODE_93_length_70256_cov_2.137021	35.484	31	20	0	306	398	12139	12231	2.18e-35	24.9
AJ704976.1	NODE_93_length_70256_cov_2.137021	43.284	67	38	0	601	401	12440	12240	2.11e-06	50.6
AJ704976.1	NODE_93_length_70256_cov_2.137021	44.828	29	16	0	253	167	12083	11997	2.11e-06	30.4
AJ704976.1	NODE_22249_length_3580_cov_2.046251	39.744	78	47	0	18	251	1410	1177	1.63e-34	80.3
AJ704976.1	NODE_22249_length_3580_cov_2.046251	50.000	52	26	0	351	506	1089	934	1.63e-34	63.4
AJ704976.1	NODE_22249_length_3580_cov_2.046251	50.000	30	15	0	558	647	882	793	1.63e-34	41.8
AJ704976.1	NODE_22249_length_3580_cov_2.046251	34.737	95	62	0	643	359	797	1081	1.57e-09	52.8
AJ704976.1	NODE_22249_length_3580_cov_2.046251	30.556	72	50	0	244	29	1184	1399	1.57e-09	30.4
AJ704976.1	NODE_4108_length_7365_cov_1.090559	41.600	125	73	0	132	506	1383	1757	9.95e-33	122
AJ704976.1	NODE_4108_length_7365_cov_1.090559	46.667	30	16	0	558	647	1809	1898	9.95e-33	39.1
AJ704976.1	NODE_4108_length_7365_cov_1.090559	30.435	115	80	0	646	302	1897	1553	5.12e-11	63.4
AJ704976.1	NODE_4108_length_7365_cov_1.090559	57.143	21	9	0	235	173	1486	1424	5.12e-11	24.9
AJ704976.1	NODE_4108_length_7365_cov_1.090559	34.783	46	30	0	24	161	1278	1415	0.11	38.6
AJ704976.1	NODE_64_length_87007_cov_1.825839	56.000	50	22	0	102	251	52811	52662	1.18e-32	83.1
AJ704976.1	NODE_64_length_87007_cov_1.825839	51.020	49	24	0	360	506	52544	52398	1.18e-32	64.8
AJ704976.1	NODE_64_length_87007_cov_1.825839	83.333	12	2	0	612	647	52286	52251	1.18e-32	31.3
AJ704976.1	NODE_64_length_87007_cov_1.825839	43.056	72	41	0	601	386	52303	52518	3.62e-07	52.8
AJ704976.1	NODE_64_length_87007_cov_1.825839	58.333	12	5	0	646	611	52252	52287	3.62e-07	22.1
AJ704976.1	NODE_43388_length_2570_cov_1.323756	44.737	76	42	0	24	251	2029	1802	2.38e-32	83.5
AJ704976.1	NODE_43388_length_2570_cov_1.323756	46.939	49	26	0	354	500	1708	1562	2.38e-32	55.1
AJ704976.1	NODE_43388_length_2570_cov_1.323756	43.333	30	17	0	558	647	1504	1415	2.38e-32	39.6
AJ704976.1	NODE_43388_length_2570_cov_1.323756	35.366	82	53	0	646	401	1416	1661	5.14e-06	45.1
AJ704976.1	NODE_43388_length_2570_cov_1.323756	57.143	21	9	0	235	173	1818	1880	5.14e-06	29.9
AJ704976.1	NODE_15635_length_4184_cov_0.964994	40.367	109	65	0	174	500	2665	2339	3.21e-32	101
AJ704976.1	NODE_15635_length_4184_cov_0.964994	62.963	27	10	0	567	647	2272	2192	3.21e-32	45.1
AJ704976.1	NODE_15635_length_4184_cov_0.964994	27.083	48	35	0	15	158	2821	2678	3.21e-32	31.3
AJ704976.1	NODE_15635_length_4184_cov_0.964994	31.522	92	63	0	646	371	2193	2468	4.54e-10	58.3
AJ704976.1	NODE_15635_length_4184_cov_0.964994	30.769	52	36	0	328	173	2511	2666	4.54e-10	26.7
AJ704976.1	NODE_195335_length_993_cov_0.604027	50.000	50	25	0	102	251	985	836	7.48e-32	64.3
AJ704976.1	NODE_195335_length_993_cov_0.604027	49.020	51	26	0	354	506	742	590	7.48e-32	57.9
AJ704976.1	NODE_195335_length_993_cov_0.604027	46.667	30	16	0	558	647	538	449	7.48e-32	45.1
AJ704976.1	NODE_195335_length_993_cov_0.604027	47.368	19	10	0	303	359	787	731	7.48e-32	26.7
AJ704976.1	NODE_195335_length_993_cov_0.604027	39.216	51	31	0	550	398	546	698	4.90e-07	38.6
AJ704976.1	NODE_195335_length_993_cov_0.604027	56.000	25	11	0	247	173	840	914	4.90e-07	32.2
AJ704976.1	NODE_195335_length_993_cov_0.604027	60.000	15	6	0	646	602	450	494	4.90e-07	24.0
AJ704976.1	NODE_882_length_18291_cov_1.726803	39.474	76	46	0	24	251	12453	12680	1.26e-31	77.1
AJ704976.1	NODE_882_length_18291_cov_1.726803	50.000	40	20	0	387	506	12807	12926	1.26e-31	54.7
AJ704976.1	NODE_882_length_18291_cov_1.726803	43.333	30	17	0	558	647	12978	13067	1.26e-31	39.1
AJ704976.1	NODE_882_length_18291_cov_1.726803	70.000	10	3	0	312	341	12741	12770	1.26e-31	22.1
AJ704976.1	NODE_882_length_18291_cov_1.726803	38.043	92	57	0	643	368	13063	12788	3.32e-15	60.2
AJ704976.1	NODE_882_length_18291_cov_1.726803	36.986	73	46	0	247	29	12676	12458	3.32e-15	42.3
AJ704976.1	NODE_2125_length_10125_cov_0.839517	38.525	122	75	0	138	503	5290	5655	2.06e-30	106
AJ704976.1	NODE_2125_length_10125_cov_0.839517	53.333	30	14	0	558	647	5710	5799	2.06e-30	47.3
AJ704976.1	NODE_2125_length_10125_cov_0.839517	35.484	93	60	0	643	365	5795	5517	6.93e-11	55.1
AJ704976.1	NODE_2125_length_10125_cov_0.839517	42.857	42	24	0	316	191	5468	5343	6.93e-11	32.7
AJ704976.1	NODE_2125_length_10125_cov_0.839517	31.373	51	35	0	24	176	5179	5331	1.0	35.4
AJ704976.1	NODE_11009_length_4888_cov_1.773648	46.377	69	37	0	102	308	793	999	8.21e-30	77.1
AJ704976.1	NODE_11009_length_4888_cov_1.773648	53.125	32	15	0	408	503	1093	1188	8.21e-30	47.3
AJ704976.1	NODE_11009_length_4888_cov_1.773648	73.333	15	4	0	603	647	1324	1368	8.21e-30	32.2
AJ704976.1	NODE_11009_length_4888_cov_1.773648	56.250	16	7	0	306	353	1000	1047	8.21e-30	24.4
AJ704976.1	NODE_11009_length_4888_cov_1.773648	53.333	15	7	0	570	614	1255	1299	8.21e-30	22.6
AJ704976.1	NODE_11009_length_4888_cov_1.773648	53.571	28	13	0	250	167	941	858	2.7	34.1
AJ704976.1	NODE_140599_length_1262_cov_0.805675	52.000	50	24	0	102	251	850	999	2.81e-26	73.9
AJ704976.1	NODE_140599_length_1262_cov_0.805675	46.939	49	26	0	357	503	1090	1236	2.81e-26	58.8
AJ704976.1	NODE_140599_length_1262_cov_0.805675	64.286	14	5	0	300	341	1042	1083	2.81e-26	24.9
AJ704976.1	NODE_40_length_107581_cov_2.534806	46.377	69	37	0	102	308	28635	28841	3.41e-26	78.5
AJ704976.1	NODE_40_length_107581_cov_2.534806	62.500	32	12	0	408	503	28935	29030	3.41e-26	52.4
AJ704976.1	NODE_40_length_107581_cov_2.534806	64.286	14	5	0	306	347	28842	28883	3.41e-26	26.3
AJ704976.1	NODE_40_length_107581_cov_2.534806	38.356	73	45	0	613	395	29140	28922	4.02e-12	53.8
AJ704976.1	NODE_40_length_107581_cov_2.534806	40.426	47	28	0	307	167	28840	28700	4.02e-12	38.2
AJ704976.1	NODE_23305_length_3503_cov_8.844301	36.508	63	40	0	315	503	2502	2690	5.08e-26	61.1
AJ704976.1	NODE_23305_length_3503_cov_8.844301	47.368	38	20	0	138	251	2325	2438	5.08e-26	51.0
AJ704976.1	NODE_23305_length_3503_cov_8.844301	50.000	30	15	0	558	647	2745	2834	5.08e-26	44.6
AJ704976.1	NODE_23305_length_3503_cov_8.844301	38.710	93	57	0	643	365	2830	2552	1.36e-08	51.0
AJ704976.1	NODE_23305_length_3503_cov_8.844301	59.091	22	9	0	256	191	2443	2378	1.36e-08	29.0
AJ704976.1	NODE_23305_length_3503_cov_8.844301	31.373	51	35	0	24	176	2214	2366	0.76	35.9
AJ704976.1	NODE_8920_length_5335_cov_1.391138	47.917	48	25	0	360	503	980	1123	4.39e-25	59.7
AJ704976.1	NODE_8920_length_5335_cov_1.391138	48.718	39	20	0	135	251	740	856	4.39e-25	47.8
AJ704976.1	NODE_8920_length_5335_cov_1.391138	72.222	18	5	0	594	647	1217	1270	4.39e-25	37.7
AJ704976.1	NODE_8920_length_5335_cov_1.391138	58.333	12	5	0	306	341	914	949	4.39e-25	25.4
AJ704976.1	NODE_8920_length_5335_cov_1.391138	36.066	61	39	0	577	395	1197	1015	1.60e-04	45.5
AJ704976.1	NODE_8920_length_5335_cov_1.391138	57.895	19	8	0	229	173	834	778	1.60e-04	25.4
AJ704976.1	NODE_115_length_64742_cov_1.838838	54.000	50	23	0	99	248	52197	52346	3.09e-23	72.1
AJ704976.1	NODE_115_length_64742_cov_1.838838	53.125	32	15	0	408	503	52489	52584	3.09e-23	46.9
AJ704976.1	NODE_115_length_64742_cov_1.838838	60.000	15	6	0	306	350	52396	52440	3.09e-23	28.1
AJ704976.1	NODE_115_length_64742_cov_1.838838	35.714	70	45	0	613	404	52694	52485	9.00e-06	46.4
AJ704976.1	NODE_115_length_64742_cov_1.838838	53.846	26	12	0	244	167	52342	52265	9.00e-06	32.2
AJ704976.1	NODE_416_length_31814_cov_1.825319	41.892	74	43	0	84	305	24338	24559	2.01e-22	68.4
AJ704976.1	NODE_416_length_31814_cov_1.825319	36.364	44	28	0	375	506	24638	24769	2.01e-22	43.7
AJ704976.1	NODE_416_length_31814_cov_1.825319	35.484	31	20	0	309	401	24566	24658	2.01e-22	32.2
AJ704976.1	NODE_124284_length_1375_cov_0.702978	47.826	69	36	0	102	308	381	175	3.05e-20	73.9
AJ704976.1	NODE_124284_length_1375_cov_0.702978	57.143	21	9	0	306	368	174	112	3.05e-20	33.1
AJ704976.1	NODE_124284_length_1375_cov_0.702978	31.579	38	26	0	357	470	114	1	3.05e-20	29.9
AJ704976.1	NODE_124284_length_1375_cov_0.702978	43.478	46	26	0	307	170	176	313	0.003	43.7
AJ704976.1	NODE_160097_length_1151_cov_0.598859	32.812	64	43	0	315	506	34	225	5.79e-14	59.3
AJ704976.1	NODE_160097_length_1151_cov_0.598859	50.000	28	14	0	564	647	283	366	5.79e-14	39.1
AJ704976.1	NODE_2729_length_8846_cov_1.359438	44.643	56	31	0	84	251	625	458	1.23e-13	67.5
AJ704976.1	NODE_2729_length_8846_cov_1.359438	33.333	30	20	0	309	398	397	308	1.23e-13	29.5
AJ704976.1	NODE_2729_length_8846_cov_1.359438	81.818	11	2	0	615	647	55	23	1.23e-13	27.2
AJ704976.1	NODE_211498_length_934_cov_0.919760	60.714	28	11	0	564	647	166	249	4.51e-12	47.8
AJ704976.1	NODE_211498_length_934_cov_0.919760	47.059	34	18	0	405	506	7	108	4.51e-12	44.1
AJ704976.1	NODE_89696_length_1700_cov_0.936914	43.478	69	39	0	102	308	1485	1691	3.43e-11	70.3
AJ704976.1	NODE_11771_length_4745_cov_1.037667	48.889	45	23	0	369	503	1088	954	1.14e-09	48.3
AJ704976.1	NODE_11771_length_4745_cov_1.037667	48.148	27	14	0	171	251	1247	1167	1.14e-09	35.4
AJ704976.1	NODE_11771_length_4745_cov_1.037667	34.286	70	46	0	577	368	880	1089	7.01e-04	46.0
AJ704976.1	NODE_111317_length_1479_cov_1.283333	55.882	34	15	0	144	245	1378	1479	1.43e-04	48.3
AJ704976.1	NODE_111317_length_1479_cov_1.283333	33.333	51	34	0	24	176	1261	1413	0.003	43.7
AJ704976.1	NODE_41131_length_2644_cov_0.762672	53.333	30	14	0	558	647	2614	2525	5.10e-04	46.4
AJ704976.1	NODE_82393_length_1789_cov_1.439645	33.333	33	22	0	120	218	1296	1198	0.55	36.3
AJ704976.1	NODE_110984_length_1482_cov_1.990600	36.000	25	16	0	131	205	1358	1432	5.1	33.1
AJ704976.1	NODE_562_length_25158_cov_2.945090	46.154	26	14	0	334	257	23948	24025	5.1	33.1
AJ704976.1	NODE_241_length_43563_cov_1.698578	35.135	37	24	0	182	292	37459	37349	6.0	32.2
AJ704976.1	NODE_241_length_43563_cov_1.698578	38.889	18	11	0	503	556	35835	35782	6.0	25.4
AJ704976.1	NODE_139840_length_1267_cov_0.773973	41.026	39	23	0	60	176	1050	1166	7.0	32.7
AJ704976.1	NODE_121024_length_1400_cov_0.817832	29.412	34	24	0	245	346	1213	1314	7.0	32.7
AJ704976.1	NODE_83869_length_1771_cov_0.678828	43.478	23	13	0	488	420	1714	1646	7.0	32.7
AJ704976.1	NODE_13746_length_4430_cov_0.826599	38.710	31	19	0	550	458	2752	2844	7.0	32.7
AJ704976.1	NODE_215338_length_921_cov_0.953771	34.483	58	38	0	45	218	514	687	9.6	32.2
AJ704976.1	NODE_93836_length_1651_cov_0.872423	28.571	28	20	0	122	205	256	339	9.6	32.2
MH749402.1	NODE_436_length_30958_cov_1.524677	84.615	52	8	0	44	199	12694	12849	2.18e-54	115
MH749402.1	NODE_436_length_30958_cov_1.524677	84.783	46	7	0	293	430	12985	13122	2.18e-54	98.2
MH749402.1	NODE_436_length_30958_cov_1.524677	91.667	12	1	0	262	297	12913	12948	2.18e-54	33.6
MH749402.1	NODE_436_length_30958_cov_1.524677	71.429	7	2	0	441	461	13148	13168	2.18e-54	22.6
MH749402.1	NODE_436_length_30958_cov_1.524677	62.500	64	24	0	234	43	12884	12693	2.81e-37	93.2
MH749402.1	NODE_436_length_30958_cov_1.524677	62.903	62	23	0	480	295	13172	12987	2.81e-37	83.1
MH749402.1	NODE_436_length_30958_cov_1.524677	38.095	63	39	0	226	38	12876	12688	5.70e-18	76.2
MH749402.1	NODE_436_length_30958_cov_1.524677	45.238	42	23	0	469	344	13161	13036	5.70e-18	41.8
MH749402.1	NODE_436_length_30958_cov_1.524677	51.020	49	24	0	79	225	12729	12875	7.07e-12	64.3
MH749402.1	NODE_436_length_30958_cov_1.524677	35.849	53	34	0	294	452	12986	13144	7.07e-12	26.3
MH749402.1	NODE_436_length_30958_cov_1.524677	48.077	52	27	0	51	206	12701	12856	1.30e-05	44.1
MH749402.1	NODE_436_length_30958_cov_1.524677	35.897	39	25	0	334	450	13026	13142	1.30e-05	31.8
MH749402.1	NODE_436_length_30958_cov_1.524677	45.238	42	23	0	221	96	12871	12746	0.075	38.6
MH749402.1	NODE_113524_length_1461_cov_0.913363	86.275	51	7	0	47	199	407	559	2.62e-52	116
MH749402.1	NODE_113524_length_1461_cov_0.913363	89.130	46	5	0	293	430	677	814	2.62e-52	100
MH749402.1	NODE_113524_length_1461_cov_0.913363	100.000	9	0	0	262	288	623	649	2.62e-52	28.1
MH749402.1	NODE_113524_length_1461_cov_0.913363	67.188	64	21	0	480	289	864	673	6.71e-39	99.6
MH749402.1	NODE_113524_length_1461_cov_0.913363	62.712	59	22	0	228	52	588	412	6.71e-39	82.2
MH749402.1	NODE_113524_length_1461_cov_0.913363	37.313	67	42	0	253	53	613	413	1.00e-21	71.6
MH749402.1	NODE_113524_length_1461_cov_0.913363	44.444	54	30	0	469	308	853	692	1.00e-21	52.4
MH749402.1	NODE_113524_length_1461_cov_0.913363	38.333	60	37	0	64	243	424	603	1.85e-13	49.2
MH749402.1	NODE_113524_length_1461_cov_0.913363	45.098	51	28	0	309	461	693	845	1.85e-13	46.9
MH749402.1	NODE_113524_length_1461_cov_0.913363	36.538	52	33	0	310	465	694	849	0.015	40.9
MH749402.1	NODE_37_length_110451_cov_3.037054	80.392	51	10	0	47	199	18543	18695	3.68e-50	110
MH749402.1	NODE_37_length_110451_cov_3.037054	86.957	46	6	0	293	430	18813	18950	3.68e-50	98.7
MH749402.1	NODE_37_length_110451_cov_3.037054	72.727	11	3	0	262	294	18759	18791	3.68e-50	28.6
MH749402.1	NODE_37_length_110451_cov_3.037054	63.492	63	23	0	480	292	19000	18812	5.85e-35	87.2
MH749402.1	NODE_37_length_110451_cov_3.037054	52.941	68	32	0	246	43	18742	18539	5.85e-35	81.3
MH749402.1	NODE_37_length_110451_cov_3.037054	25.714	70	52	0	247	38	18743	18534	2.17e-15	60.6
MH749402.1	NODE_37_length_110451_cov_3.037054	39.583	48	29	0	457	314	18977	18834	2.17e-15	41.8
MH749402.1	NODE_37_length_110451_cov_3.037054	35.714	56	36	0	43	210	18539	18706	5.05e-06	43.7
MH749402.1	NODE_37_length_110451_cov_3.037054	41.176	34	20	0	355	456	18875	18976	5.05e-06	35.4
MH749402.1	NODE_982_length_16774_cov_71.425907	73.077	52	14	0	44	199	5259	5104	1.09e-42	105
MH749402.1	NODE_982_length_16774_cov_71.425907	76.087	46	11	0	293	430	4986	4849	1.09e-42	80.3
MH749402.1	NODE_982_length_16774_cov_71.425907	88.889	9	1	0	262	288	5040	5014	1.09e-42	27.2
MH749402.1	NODE_982_length_16774_cov_71.425907	61.538	65	25	0	246	52	5057	5251	4.32e-35	89.5
MH749402.1	NODE_982_length_16774_cov_71.425907	53.226	62	29	0	477	292	4802	4987	4.32e-35	79.4
MH749402.1	NODE_982_length_16774_cov_71.425907	32.759	58	39	0	217	44	5086	5259	6.24e-05	40.5
MH749402.1	NODE_982_length_16774_cov_71.425907	43.750	32	18	0	445	350	4834	4929	6.24e-05	32.2
MH749402.1	NODE_982_length_16774_cov_71.425907	34.091	44	29	0	46	177	5257	5126	0.19	37.3
MH749402.1	NODE_33_length_117508_cov_2.641612	64.815	54	19	0	38	199	112617	112778	9.39e-42	104
MH749402.1	NODE_33_length_117508_cov_2.641612	68.889	45	14	0	296	430	112908	113042	9.39e-42	81.7
